,Science_Score,Satire_Score,Drama_Score,Action_Score,Romance_Score,Mystery_Score,Horror_Score,Travel_Score,Children_Score,Religion_Score,History_Score,Biography_Score,Autobiography_Score,Fantasy_Score,isbn,title
4159,0.050332161570302854,0.06723822833351703,0.07190200521650729,0.023369421170881696,0.08189739167515249,0.08720228474376167,0.07301394236037612,0.035675274157813186,0.0670208405523772,0.05719402822932316,0.06615918051424895,0.04489906650610298,0.05298890185612642,0.07536171700804983,149298079X,"Sweet Home (Sweet Home, #1)"
4160,0.03533590966377058,0.06932049161384254,0.06114784609240981,0.03681920848734885,0.08664894265505778,0.09484566587589897,0.08984742198485936,0.04183580850445185,0.0655708006458174,0.057248883013030286,0.06391199141907294,0.044382511676276847,0.03857586201634145,0.08244089324049853,1492998214,"Abandon (Shattered Hearts, #5)"
4161,0.033651957614292446,0.06556851510092616,0.064014893880747,0.030441010362732345,0.08133997843922867,0.07401298331323303,0.0877485601405618,0.03760521552295915,0.05490729111595651,0.0418704403973127,0.04110808481574333,0.020000482132005507,0.042527539472827065,0.07001735360804792,1493511459,"Beat of the Heart (Runaway Train, #2)"
4162,0.02619541177779562,0.03641488063083122,0.039645612066341165,0.025720465037165387,0.057356233205995165,0.07132903074654859,0.05991227049926626,0.03776656047933434,0.06017656524662617,0.03524623117056551,0.04540079526946781,0.02643996546821412,0.029530252625622172,0.05541635257364855,1493530682,Coming Home
4163,0.054474171581898344,0.07667037399104883,0.06253282013495198,0.05018598392075094,0.08304391842156597,0.07571067430593183,0.08974184734816984,0.05888701299340348,0.07386696778165133,0.07257056910556552,0.08079193171651361,0.04132204498720871,0.041883549482026904,0.09487699804390551,1493539493,"Running in Place (Mending Hearts, #2)"
4164,0.04495551645532729,0.06968514793768181,0.051682097636155895,0.051255550341800946,0.08968426678599972,0.07491567471755373,0.07439626746482209,0.06412962193427917,0.047878640515977205,0.06738709176045697,0.08208972552123325,0.05117453171270182,0.04291799046997469,0.08298469529348212,149353985X,"Sing (Songs of Submission, #7)"
4165,0.04040548842624096,0.07598840457276446,0.0563681148864629,0.04298034029445282,0.07395390189998222,0.09382421241784852,0.08952199138683321,0.0379031776971393,0.04394620521180482,0.06839478167130407,0.07313122041103425,0.054413609578213264,0.04785627901351575,0.06884468978158409,1493547658,"The Descent Series, Books 1-3: Death's Hand, the Darkest Gate, and Dark Union"
4166,0.04723793564848756,0.06440065868677855,0.07349789553672631,0.029721870695890315,0.09723212571918885,0.12795660988165622,0.10048934867170503,0.03890999769805303,0.05912978946969808,0.06085468752764343,0.0787294417807906,0.06951337631872927,0.06296688002102581,0.08217186033927215,1493560336,The Profiler's Daughter: A Sky Stone Thriller
4167,0.020101186436248558,0.04934164852689736,0.060543107358135534,0.03424818239880317,0.06682693942898552,0.06801601518764472,0.07004938468147161,0.040905092881335404,0.06043956424318215,0.039715222278232445,0.05430310518774298,0.0340144343444645,0.045477647410581364,0.05737644572747974,1493569724,"The Broken (The Broken, #1)"
4168,0.03885384871714149,0.06261436542143713,0.03262165703036976,0.035968309039249934,0.06445664729010601,0.05493964926112461,0.056720212142707865,0.04574099787814129,0.05183028175816446,0.058271057300256154,0.058429956012645126,0.0199254538359195,0.026531939850169918,0.060098215505038306,1493584154,"Fraternizing (Fraternizing, #1)"
4169,0.031161025462384976,0.053466875759381575,0.047611834419208715,0.03420835693865077,0.05988814696993956,0.07834884583135102,0.07238325418150171,0.028715960255699974,0.041769564231189105,0.05371925531924289,0.054105540296466664,0.027673832225854234,0.033271896684668,0.05670308946837599,1493600915,"Darkness Awakened (Darkness, #1)"
4170,0.03789173698620857,0.04769805412611056,0.051158961990718135,0.02823070593278108,0.06695205673985145,0.07226565420670708,0.060659580612821964,0.052865572463424985,0.057528388628526085,0.047916485726561237,0.06167528258546242,0.037428072151060116,0.03641840838639795,0.06921719043006572,1493625489,"The Boss (The Boss, #1)"
4171,0.03917535154284474,0.05564262275760952,0.05125006320305104,0.037678799249455185,0.05274618162341025,0.07858938646581666,0.08447186027012003,0.05412965074022715,0.06910751580178508,0.04479351463076993,0.07007154889887496,0.006691292273113511,0.007996874256307069,0.0812224488525507,1493626655,"Fallen Crest Public (Fallen Crest High, #3)"
4172,0.028736355518953295,0.06536628263626114,0.060608890567377116,0.042670314232660565,0.07433386192302918,0.07120303382101784,0.08015065207257756,0.05212302383337381,0.0638022475125911,0.05860970865580257,0.06832255202700536,0.03263764668716165,0.032703610637503704,0.07279671344203692,1493632639,Seize Me
4173,0.040531053219478565,0.0622938896879124,0.05869096889198518,0.050785274072577484,0.077423139230541,0.08790933764522121,0.07814134697244136,0.06623450071309091,0.05372519286042328,0.0461368531161763,0.06629525610114986,0.04208522946858233,0.04255828007576638,0.07346944910976877,1493632876,"Rock the Beat (Black Falcon, #3)"
4174,0.02764374940539401,0.05051050968991614,0.05024525163533814,0.02717840929914343,0.05808343530940549,0.057999458315086516,0.058515145409376676,0.03964696622066721,0.042301448138306386,0.045056761094111955,0.06603355191201296,0.018743904430563195,0.02412335614650392,0.06792210193999207,1493643274,"Until Trevor (Until, #2)"
4175,0.03153655644577068,0.0587317223115223,0.05452865912408749,0.03572543319828374,0.04938507153274732,0.05172369950562285,0.0794043669056297,0.03263292330283871,0.056788807276349385,0.0518752193915627,0.05650067197568451,0.033336202140999485,0.04308316984997207,0.07655041122497701,1493649779,"Room for You (Cranberry Inn, #1)"
4176,0.028979655652700526,0.07568210106215888,0.05747572676890406,0.03983416382808424,0.08447689904604452,0.07310838668422913,0.06788669011866819,0.047421628289933834,0.054805354110742846,0.06318271251070418,0.06503330303410196,0.03745292961199531,0.029519583872080937,0.0731613270251108,1493652540,"Beautiful Surrender (Surrender, #3)"
4177,0.036838887870881576,0.07979614270098823,0.06411379907395479,0.027437886607677108,0.09625765412489332,0.1021535761366321,0.10064399142072022,0.043653100839223004,0.03723296105972129,0.05349733989937749,0.06785688904930881,0.0505504738725625,0.05433397536105491,0.10599195176585421,1493659456,"Meeting Trouble (Trouble, #1)"
4178,0.02679796060410773,0.05695844440049254,0.047156980743588886,0.028247412558863705,0.06491024733836935,0.0762454049678395,0.07832398564777437,0.04910714816535014,0.050392747221081224,0.040580478634841544,0.04995882128823105,0.028057272394082584,0.03574721204669752,0.07309341199850823,1493659472,"Withstanding Me (Breakneck, #2)"
4179,0.03576319609347181,0.062307285929690946,0.04982668477019997,0.028888136089537764,0.07328750483013358,0.0743530978239806,0.07122936777798008,0.0412008805239819,0.0526338789743402,0.055214046623298686,0.06998868985616101,0.036173625928942674,0.03894522982831105,0.06215179809867846,1493671898,"The Missing Link (Marked, #1)"
4180,0.03130540651798594,0.04663939873293485,0.03686075857258897,0.02744608063597675,0.04359133013955201,0.05169507430611417,0.05993123126912609,0.03733027420575559,0.07080812902779947,0.043353778517532436,0.04832641912758782,0.011106670738072786,0.0207839724744738,0.054582459972405226,1493673580,"Better (Too Good, #2)"
4181,0.03267987065079328,0.0715719095537451,0.0601953565027146,0.04972263446596397,0.06783316807943479,0.08583468902439897,0.07718470708418239,0.0549712007692762,0.07026537136823986,0.04604143152857863,0.06869312331560128,0.034936461825672,0.029345194171622433,0.08387114766214354,1493752650,Trouble
4182,0.032265618935213375,0.050668588080417645,0.04550406898038665,0.03115021850388328,0.0689492553791735,0.09008078907562786,0.08692171856760707,0.04201487736604108,0.060005634089864424,0.04355611184107911,0.06319940058490553,0.04457148719196013,0.03168170508071412,0.0691173627006569,1493755544,"Collide (Blackcreek, #1)"
4183,0.03295625186887655,0.05600937933724338,0.045113359938878474,0.027059115399113425,0.051453587113210734,0.0608398932982845,0.07027781833884383,0.03249778933475537,0.05590368631783565,0.057211586177250986,0.06048442906359638,0.031188631612329154,0.02679662399388455,0.059090144480949756,1493763121,Sex Love Repeat
4184,0.03710783665426132,0.05637632469893689,0.06618956899031576,0.0440515213394622,0.08760514486272078,0.07963300319630844,0.0813664623362315,0.04704097505411359,0.058502310689570715,0.04927534768903033,0.07840865835549243,0.05239742101563709,0.05888730543824565,0.07862978842577874,1493768824,Black Box
4185,0.033219828835319966,0.08412195569966213,0.051090326100021476,0.03502513112706193,0.0922895887900614,0.09564214202210161,0.08503012518897159,0.041755082176597506,0.053553735289962844,0.0673415605872109,0.06875222738285562,0.03133175195594278,0.038463122797318235,0.09404672172586849,1493773445,"Hard to Love You (Love, #3)"
4186,0.029202986660126756,0.06092721342509566,0.04989645926215511,0.03235454919714909,0.06388158475595823,0.0714189343997614,0.06513217078452639,0.03444951411206241,0.046395052807417896,0.0501979585516327,0.05975432849263276,0.019634536045276114,0.03389288955679511,0.06718847542336852,1493788868,"Try (Temptation, #1)"
4187,0.02414853655500462,0.07534385426284744,0.04156066374956053,0.01977373247664051,0.04120214266467164,0.04666680709723138,0.07569569865807736,0.039741777748733394,0.042887783239367816,0.056337876441763406,0.06527360069953277,0.02182035671537447,0.028743993018432168,0.07320535754507926,1494204339,Catch Me
4188,0.027063350864103403,0.05752209678675488,0.03768764986955901,0.029729046097410443,0.06845911518716706,0.06816739503569583,0.0639629601984193,0.04190555374624668,0.03870692051944932,0.052573505121156314,0.056887808716711896,0.023009053938316662,0.02032779010711402,0.06552668297018345,149421590X,Away
4189,0.028664739385868748,0.06359902026360673,0.046495741531329335,0.03512085530793757,0.04857205989378105,0.05438526308308697,0.07649293953816541,0.03779193765516694,0.06566044742011846,0.0472722768026211,0.058168164940511434,0.022254220823615604,0.03748700414458593,0.0745131144417413,149423355X,"The Rocker That Holds Her (The Rocker, #5)"
4190,0.028846984639683507,0.05320740113734409,0.05011667736708665,0.03642670308808799,0.04987326915102599,0.06344063058756183,0.07741394409821375,0.037920046774814184,0.05649539187783107,0.05060693650490697,0.06442603310977324,0.029396336747729665,0.035947705896972514,0.0723265409050924,1494244381,"Wrecked (Forever, #4)"
4191,0.043719381662833574,0.06318364287298443,0.06274672495936266,0.03834951121000459,0.07196147814605056,0.07781460611186372,0.07331396245008642,0.04338740153434752,0.05441279160947829,0.049993724924463134,0.05573890774062557,0.03635453449320559,0.044497787657724594,0.06039958660804653,1494282011,"Jake Undone (Jake, #1)"
4192,0.044642996124760595,0.07228584758974174,0.056804811010671884,0.04645820338011874,0.054493773620223715,0.06113393462532014,0.09044969385130608,0.053099539277558484,0.06693418144011033,0.06287256649459931,0.06603706924187926,0.031479329633088776,0.038732092951346,0.06019118480484657,1494289105,"Until You (Fall Away, #1.5)"
4193,0.03413166192413962,0.05749919046496419,0.04373304516699037,0.027474245282913576,0.08496918328636868,0.09242732505794041,0.07190266794979261,0.05008270500044584,0.04588177034565956,0.054563834345901376,0.04161471875162404,0.03413856416551607,0.03840356035344035,0.05710638667941373,149429169X,Gemini
4194,0.04083780428664631,0.05295869731670648,0.04606604191741066,0.04356589461670244,0.05371777233987491,0.07136740150731073,0.060281523419698786,0.03190646836437707,0.04200467036158528,0.04490882283625759,0.06552362735989542,0.02104512986950092,0.025654830059488553,0.053367778389996456,1494297523,"Reviving Izabel (In the Company of Killers, #2)"
4195,0.029687793399766082,0.05259001446675603,0.054337297089147855,0.030211592560475526,0.07924281917127288,0.08150880211950702,0.07922307186149606,0.052278273386286295,0.05258227889405167,0.04128372369650722,0.05090625136644659,0.029438933374871353,0.026327989506590162,0.07869530615990143,1494362325,Must Love Otters
4196,0.03866591249612769,0.04338030557781178,0.04870504911375371,0.04598412914453851,0.03546851339538509,0.07330398371299843,0.05716330494939666,0.03872638055299109,0.05299778803634013,0.03988402086735002,0.05291182151467981,0.020878000115971223,0.019451578301605044,0.05332283259012027,1494374129,"Final Vow (Bluegrass Brothers, #6)"
4197,0.035211764805164435,0.06017939316733859,0.05104302599663555,0.03304070472432937,0.05042720731183895,0.05853459219602869,0.08688139961307152,0.04146417229140222,0.07521706587875383,0.055157579560403125,0.06055464513761742,0.03065576897183327,0.03688829180561742,0.07584099163951705,1494374560,"VIP (VIP, #1)"
4198,0.03517489462378253,0.06535893831234672,0.06019135544177041,0.03314948873157083,0.07260140574394351,0.068715911306671,0.07573724763150375,0.04384368352380348,0.077797475201733,0.06014180111703934,0.0577515349791814,0.04610331890239969,0.047679616917634136,0.07414874403102585,1494376644,"Being Julia (Forever, 3.5)"
4199,0.030259455298446227,0.0590463428022209,0.04561774677167933,0.027690723745181802,0.06948123362091899,0.0828182119721516,0.07921940147625826,0.05175972832516063,0.049797891631925245,0.039045949898529206,0.058816211325267924,0.032596762758422944,0.029498148537331695,0.05937717443375513,1494388588,Clean Sweep (Innkeeper Chronicles #1)
4200,0.037111629585950816,0.05784963010271839,0.065067246391752,0.031831104761762784,0.07157474882838939,0.06962683891101774,0.07044514302970425,0.05248030316950325,0.04473416228078419,0.06011207361715799,0.06385437646561172,0.0246772283873195,0.03145572170767726,0.0687000466484084,1494407752,"Bound (Fire on Ice, #1)"
4201,0.03936796372190683,0.0678652146009533,0.05553816617319243,0.04487932208661139,0.07572644554469737,0.08353967469984344,0.07872177084540925,0.04646064749768894,0.06930625177469901,0.06494388904230039,0.07264739756867554,0.04987730215022386,0.05514314263391521,0.07430302204549326,1494443252,"When I Break (When I Break, #1)"
4202,0.03696394293869344,0.05892966175992067,0.06499800228504038,0.03696339164206323,0.07651967486989596,0.07916798275008069,0.07656876584960812,0.042991933091754225,0.05547460982393599,0.05074132300252899,0.05482624431008461,0.03936015990763616,0.04719063558964701,0.08446179003135082,149446747X,"Seeing Stars (Celebrity, #1)"
4203,0.05501984455358094,0.0556273428359076,0.05532621827870238,0.03887311745191887,0.07515267004514373,0.07321738488352549,0.07674682774945815,0.05315290498955799,0.07261402635108138,0.0698007980398463,0.07426788135662502,0.045127399525085425,0.04056857866614246,0.07595340200550313,1494469170,"One to Hold (One to Hold, #1)"
4204,0.03082333212135254,0.058322395429489936,0.04366379341888708,0.026422181613446317,0.06993356284558679,0.08296907841450576,0.07404210540431658,0.040340241114894294,0.04473669536602872,0.048438510537464105,0.05715873964697533,0.02930448395540796,0.042046928868350646,0.06937418883116986,1494480581,Connected by the Sea
